17.531738	25.686035	19.570313	32.617187	17.531738
30.578613	38.325195	19.162598	34.248047	30.578613
29.763184	37.102051	22.424316	32.209473	29.763184
32.617187	38.325195	20.385742	29.763184	32.617187
37.102051	42.402344	19.978027	28.132324	37.102051
26.501465	34.248047	23.647461	28.540039	26.501465
19.570313	29.763184	23.647461	29.355469	19.570313
24.462891	33.432617	23.239746	28.132324	24.462891
37.102051	44.440918	25.686035	27.316895	37.102051
39.956055	44.848633	26.501465	27.724609	39.956055
29.355469	35.471191	24.462891	26.909180	29.355469
28.540039	34.655762	28.540039	30.578613	28.540039
35.063477	40.771484	30.578613	29.355469	35.063477
34.248047	37.509766	28.132324	27.316895	34.248047
31.801758	36.286621	21.201172	23.239746	31.801758
33.024902	38.325195	24.462891	23.647461	33.024902
40.363770	44.440918	26.909180	26.501465	40.363770
36.694336	40.771484	23.647461	25.278320	36.694336
33.024902	37.102051	19.570313	24.055176	33.024902
28.947754	29.355469	17.531738	20.385742	28.947754
23.239746	23.239746	15.493164	15.493164	23.239746
23.239746	25.686035	11.823730	13.046875	23.239746
25.278320	26.909180	15.085449	17.531738	25.278320
14.677734	16.716309	17.124023	21.608887	14.677734
13.454590	16.308594	23.239746	28.947754	13.454590
22.832031	20.793457	25.686035	35.063477	22.832031
41.179199	35.063477	22.424316	29.763184	41.179199
41.179199	36.286621	25.278320	28.540039	41.179199
28.540039	23.239746	23.239746	19.978027	28.540039
20.385742	17.531738	24.055176	16.308594	20.385742
30.578613	28.947754	24.870605	19.162598	30.578613
41.179199	40.771484	29.763184	25.278320	41.179199
35.471191	35.063477	29.355469	24.870605	35.471191
27.316895	26.909180	27.724609	24.055176	27.316895
24.462891	25.278320	28.947754	28.132324	24.462891
26.909180	28.540039	27.724609	31.801758	26.909180
29.763184	29.763184	22.832031	25.686035	29.763184
25.278320	25.686035	16.716309	20.793457	25.278320
19.570313	19.570313	14.270020	19.978027	19.570313
19.978027	19.978027	19.978027	26.501465	19.978027
29.355469	26.501465	25.278320	32.617187	29.355469
30.578613	27.316895	30.986328	36.286621	30.578613
20.793457	19.570313	32.209473	34.248047	20.793457
28.947754	28.540039	26.909180	30.578613	28.947754
39.956055	37.102051	22.424316	26.909180	39.956055
35.878906	34.655762	20.793457	26.501465	35.878906
31.394043	32.617187	18.754883	25.686035	31.394043
29.763184	32.209473	17.531738	28.540039	29.763184
28.540039	29.355469	28.540039	38.325195	28.540039
24.462891	27.724609	33.432617	37.102051	24.462891
17.124023	26.501465	29.763184	28.947754	17.124023
17.124023	27.724609	29.763184	28.540039	17.124023
15.085449	20.793457	26.909180	26.909180	15.085449
11.008301	14.677734	28.540039	27.316895	11.008301
20.793457	22.424316	27.724609	27.724609	20.793457
32.617187	30.986328	28.540039	27.316895	32.617187
33.432617	31.801758	31.801758	31.394043	33.432617
20.793457	20.793457	37.102051	34.655762	20.793457
15.085449	12.639160	37.102051	32.617187	15.085449
19.570313	18.347168	31.394043	24.870605	19.570313
18.347168	18.347168	32.617187	25.686035	18.347168
16.308594	16.716309	33.432617	28.947754	16.308594
17.124023	16.716309	33.024902	28.947754	17.124023
23.647461	24.055176	34.248047	27.724609	23.647461
29.763184	32.617187	40.363770	35.471191	29.763184
19.570313	22.424316	37.509766	36.286621	19.570313
8.154297	7.746582	36.286621	36.694336	8.154297
15.493164	15.085449	33.432617	35.878906	15.493164
25.278320	25.278320	23.647461	30.578613	25.278320
32.209473	30.986328	24.870605	33.024902	32.209473
37.102051	36.286621	30.578613	39.548340	37.102051
27.724609	29.763184	40.363770	49.741211	27.724609
16.716309	19.162598	38.732910	48.925781	16.716309
15.493164	15.900879	33.432617	39.548340	15.493164
11.008301	13.454590	25.278320	25.686035	11.008301
17.124023	18.754883	23.239746	25.278320	17.124023
24.055176	24.055176	24.462891	26.501465	24.055176
20.793457	19.978027	20.793457	21.201172	20.793457
17.124023	18.347168	22.424316	21.201172	17.124023
14.677734	15.900879	27.316895	25.686035	14.677734
18.754883	18.347168	25.278320	25.278320	18.754883
17.531738	18.754883	24.462891	23.239746	17.531738
24.055176	25.278320	26.501465	21.608887	24.055176
31.801758	36.286621	27.316895	20.385742	31.801758
21.608887	26.909180	31.801758	23.647461	21.608887
12.639160	17.531738	29.355469	23.647461	12.639160
17.531738	23.239746	27.724609	27.316895	17.531738
13.454590	19.570313	33.432617	31.801758	13.454590
10.600586	14.677734	41.179199	37.509766	10.600586
20.793457	28.540039	36.694336	35.878906	20.793457
23.239746	32.209473	31.394043	24.870605	23.239746
17.531738	25.278320	28.947754	22.424316	17.531738
20.385742	27.316895	24.870605	19.978027	20.385742
17.531738	22.832031	20.385742	13.046875	17.531738
12.639160	15.085449	18.347168	9.377441	12.639160
10.600586	16.716309	20.793457	13.454590	10.600586
15.900879	22.424316	28.132324	23.239746	15.900879
14.270020	20.793457	32.209473	29.763184	14.270020
16.308594	19.162598	30.986328	29.355469	16.308594
19.978027	19.978027	29.355469	24.055176	19.978027
20.793457	21.201172	28.947754	20.793457	20.793457
25.278320	25.278320	20.793457	12.231445	25.278320
37.509766	35.471191	22.832031	14.270020	37.509766
38.732910	35.063477	28.947754	20.793457	38.732910
34.248047	34.248047	38.732910	28.947754	34.248047
30.578613	33.024902	43.217773	35.063477	30.578613
19.162598	24.462891	36.694336	29.355469	19.162598
12.639160	19.162598	28.540039	23.647461	12.639160
21.608887	25.278320	28.132324	24.870605	21.608887
37.509766	43.217773	21.201172	21.608887	37.509766
36.286621	44.848633	20.793457	23.647461	36.286621
31.394043	39.548340	29.355469	30.578613	31.394043
24.462891	31.394043	36.694336	37.102051	24.462891
19.978027	25.278320	41.586914	40.363770	19.978027
23.647461	28.947754	40.363770	42.402344	23.647461
35.063477	39.956055	30.986328	34.248047	35.063477
34.655762	36.694336	24.462891	25.278320	34.655762
30.578613	32.617187	29.763184	26.501465	30.578613
24.870605	29.763184	27.724609	24.462891	24.870605
28.132324	31.394043	29.355469	28.540039	28.132324
28.540039	31.394043	37.509766	35.063477	28.540039
28.947754	27.724609	42.402344	36.286621	28.947754
35.471191	34.248047	39.956055	32.617187	35.471191
43.217773	39.548340	38.732910	29.355469	43.217773
40.771484	39.548340	36.694336	26.501465	40.771484
28.947754	29.355469	34.655762	25.278320	28.947754
32.209473	32.617187	37.509766	34.248047	32.209473
32.617187	30.986328	34.248047	30.986328	32.617187
33.024902	33.024902	25.278320	22.424316	33.024902
35.063477	31.394043	26.909180	20.385742	35.063477
32.617187	25.686035	29.763184	21.201172	32.617187
32.617187	23.239746	24.870605	17.124023	32.617187
33.024902	23.647461	24.462891	15.493164	33.024902
24.462891	17.531738	28.947754	20.793457	24.462891
28.947754	25.686035	20.385742	14.270020	28.947754
35.063477	34.248047	23.647461	18.347168	35.063477
30.578613	30.986328	32.617187	26.501465	30.578613
29.355469	28.947754	26.501465	20.793457	29.355469
27.316895	24.870605	25.278320	19.570313	27.316895
29.763184	24.055176	29.763184	20.385742	29.763184
30.986328	26.909180	34.248047	22.832031	30.986328
19.162598	21.201172	23.239746	20.385742	19.162598
19.570313	23.647461	11.823730	17.124023	19.570313
24.055176	31.394043	16.308594	22.424316	24.055176
23.647461	32.617187	19.162598	28.540039	23.647461
25.686035	32.617187	26.909180	35.471191	25.686035
26.501465	31.394043	36.694336	37.509766	26.501465
23.239746	29.763184	31.394043	30.986328	23.239746
22.424316	30.986328	21.608887	24.462891	22.424316
27.724609	31.801758	17.124023	20.793457	27.724609
32.617187	32.209473	16.716309	21.201172	32.617187
24.870605	25.278320	22.832031	27.316895	24.870605
24.055176	24.462891	26.501465	31.394043	24.055176
23.239746	22.832031	33.024902	31.801758	23.239746
20.793457	19.978027	32.617187	27.724609	20.793457
20.793457	21.608887	36.694336	28.540039	20.793457
28.540039	28.540039	36.694336	28.947754	28.540039
30.578613	29.355469	33.024902	27.316895	30.578613
25.278320	23.239746	29.763184	28.132324	25.278320
24.870605	23.647461	33.432617	31.394043	24.870605
28.540039	28.132324	36.286621	35.471191	28.540039
26.501465	24.870605	36.694336	33.432617	26.501465
28.540039	26.909180	35.878906	31.394043	28.540039
29.355469	28.947754	35.063477	26.909180	29.355469
24.462891	23.239746	28.947754	19.162598	24.462891
13.454590	12.231445	27.316895	17.531738	13.454590
14.270020	12.231445	31.394043	22.832031	14.270020
23.239746	20.385742	28.947754	21.201172	23.239746
31.801758	29.355469	24.870605	19.162598	31.801758
26.909180	26.501465	29.355469	23.647461	26.909180
21.608887	19.978027	30.578613	24.870605	21.608887
30.986328	26.501465	26.501465	22.424316	30.986328
39.140625	39.548340	24.055176	21.608887	39.140625
25.686035	28.132324	23.647461	19.162598	25.686035
25.278320	25.686035	23.239746	16.308594	25.278320
27.316895	27.316895	27.316895	20.793457	27.316895
24.870605	26.909180	21.608887	18.754883	24.870605
24.055176	25.278320	16.308594	13.046875	24.055176
22.832031	20.385742	17.531738	11.008301	22.832031
17.124023	15.085449	15.493164	9.377441	17.124023
14.677734	10.600586	18.754883	9.785156	14.677734
10.600586	8.154297	23.239746	10.600586	10.600586
8.969727	7.338867	27.316895	15.900879	8.969727
21.201172	17.531738	20.385742	14.677734	21.201172
30.986328	23.647461	23.647461	20.793457	30.986328
19.162598	11.823730	37.102051	28.540039	19.162598
16.716309	8.969727	38.732910	23.239746	16.716309
36.694336	28.947754	36.694336	18.347168	36.694336
33.432617	29.355469	33.024902	17.124023	33.432617
25.686035	21.608887	21.201172	9.785156	25.686035
26.501465	21.201172	15.493164	8.562012	26.501465
26.501465	23.239746	16.716309	13.046875	26.501465
22.832031	23.647461	18.347168	14.677734	22.832031
21.201172	21.608887	25.278320	18.754883	21.201172
20.385742	18.347168	31.394043	24.462891	20.385742
19.570313	14.677734	26.909180	22.832031	19.570313
17.531738	15.085449	24.870605	23.239746	17.531738
17.124023	18.754883	20.793457	18.347168	17.124023
16.308594	17.531738	25.278320	21.201172	16.308594
10.600586	12.231445	24.870605	23.647461	10.600586
2.446289	5.708008	22.832031	21.201172	2.446289
1.630859	5.300293	25.686035	19.162598	1.630859
7.338867	7.746582	30.986328	22.424316	7.338867
11.416016	11.008301	29.355469	21.201172	11.416016
13.454590	15.493164	25.278320	13.046875	13.454590
6.931152	9.377441	19.162598	2.446289	6.931152
5.708008	6.523437	18.347168	2.446289	5.708008
1.630859	1.630859	20.793457	7.746582	1.630859
4.484863	6.931152	24.462891	13.046875	4.484863
9.377441	12.639160	23.239746	15.085449	9.377441
14.270020	17.531738	20.385742	18.347168	14.270020
20.793457	20.793457	22.424316	23.647461	20.793457
22.832031	21.201172	18.347168	22.832031	22.832031
20.385742	18.754883	16.716309	21.608887	20.385742
16.716309	19.570313	18.347168	23.647461	16.716309
11.416016	18.754883	22.832031	28.132324	11.416016
4.484863	16.308594	24.462891	29.355469	4.484863
15.085449	24.870605	15.900879	25.278320	15.085449
26.501465	32.617187	18.754883	27.724609	26.501465
21.608887	23.647461	19.162598	24.462891	21.608887
16.716309	12.639160	24.462891	26.501465	16.716309
25.278320	23.647461	26.909180	31.801758	25.278320
29.763184	28.540039	28.540039	35.878906	29.763184
23.239746	22.832031	28.132324	35.878906	23.239746
24.870605	26.501465	24.870605	35.471191	24.870605
25.278320	23.647461	26.501465	36.286621	25.278320
26.909180	24.462891	28.132324	36.694336	26.909180
24.055176	22.832031	25.686035	33.024902	24.055176
22.424316	21.201172	19.570313	27.316895	22.424316
15.085449	16.716309	15.085449	23.239746	15.085449
20.385742	22.424316	11.008301	19.162598	20.385742
11.008301	12.639160	11.823730	17.531738	11.008301
0.000000	2.446289	20.793457	24.870605	0.000000
8.969727	10.600586	37.102051	36.286621	8.969727
13.046875	13.454590	28.540039	32.617187	13.046875
13.046875	14.270020	16.716309	23.647461	13.046875
9.377441	9.785156	16.716309	20.385742	9.377441
4.892578	4.484863	16.308594	24.870605	4.892578
7.338867	6.931152	17.531738	29.355469	7.338867
13.046875	10.600586	17.124023	28.540039	13.046875
16.716309	14.270020	24.055176	32.617187	16.716309
20.385742	15.900879	28.947754	34.248047	20.385742
14.677734	9.377441	23.647461	28.132324	14.677734
19.978027	14.677734	19.162598	25.278320	19.978027
27.724609	23.239746	14.677734	26.501465	27.724609
20.793457	17.124023	16.308594	27.724609	20.793457
18.754883	13.454590	16.308594	25.278320	18.754883
27.316895	18.754883	18.754883	28.947754	27.316895
31.394043	22.424316	21.608887	28.540039	31.394043
28.947754	23.647461	19.978027	25.686035	28.947754
23.239746	16.716309	20.793457	24.055176	23.239746
21.608887	11.416016	25.278320	22.424316	21.608887
29.355469	16.308594	22.832031	14.677734	29.355469
30.986328	19.570313	20.385742	9.785156	30.986328
27.724609	19.570313	20.385742	11.008301	27.724609
24.870605	15.900879	21.608887	13.046875	24.870605
19.162598	9.785156	21.201172	13.046875	19.162598
29.763184	20.793457	19.570313	11.416016	29.763184
36.286621	28.540039	20.385742	8.562012	36.286621
30.986328	22.424316	24.870605	10.600586	30.986328
28.540039	18.347168	19.162598	10.600586	28.540039
35.878906	23.647461	14.270020	6.931152	35.878906
44.033203	29.763184	19.978027	9.785156	44.033203
42.402344	31.394043	28.540039	19.162598	42.402344
39.956055	31.394043	34.248047	24.870605	39.956055
42.810059	32.209473	31.801758	27.724609	42.810059
46.887207	35.471191	24.870605	25.278320	46.887207
43.217773	32.209473	25.686035	24.055176	43.217773
39.140625	28.132324	27.724609	20.385742	39.140625
42.402344	31.394043	22.832031	17.124023	42.402344
35.063477	23.647461	22.832031	16.716309	35.063477
23.647461	13.046875	27.724609	19.978027	23.647461
23.647461	12.231445	32.617187	24.462891	23.647461
27.316895	14.270020	33.432617	24.870605	27.316895
38.325195	25.278320	31.801758	22.832031	38.325195
36.694336	24.055176	29.355469	18.347168	36.694336
35.063477	23.647461	30.986328	19.570313	35.063477
35.063477	24.462891	22.832031	14.677734	35.063477
31.801758	19.570313	19.162598	14.270020	31.801758
25.278320	16.308594	20.385742	17.124023	25.278320
27.724609	21.201172	22.832031	21.608887	27.724609
32.617187	23.647461	23.647461	16.308594	32.617187
31.394043	22.832031	31.801758	15.493164	31.394043
23.239746	14.270020	31.394043	17.531738	23.239746
25.278320	15.085449	32.617187	20.793457	25.278320
26.909180	15.493164	29.763184	19.162598	26.909180
23.647461	11.416016	27.316895	15.493164	23.647461
11.008301	1.630859	17.124023	11.008301	11.008301
16.716309	9.377441	15.900879	11.008301	16.716309
24.870605	19.162598	19.162598	12.639160	24.870605
32.209473	27.724609	24.870605	14.677734	32.209473
34.655762	28.947754	19.570313	9.377441	34.655762
28.947754	23.647461	12.639160	4.484863	28.947754
21.608887	16.308594	6.523437	0.000000	21.608887
19.978027	12.639160	5.300293	-1.630859	19.978027
21.201172	15.085449	11.008301	2.854004	21.201172
27.316895	22.832031	12.231445	9.785156	27.316895
23.239746	16.308594	17.531738	15.493164	23.239746
19.162598	11.008301	19.570313	17.124023	19.162598
17.531738	9.785156	18.347168	16.308594	17.531738
13.454590	7.746582	15.493164	13.046875	13.454590
11.416016	4.892578	12.231445	12.639160	11.416016
16.308594	9.377441	12.639160	14.677734	16.308594
26.501465	18.754883	21.201172	24.462891	26.501465
36.694336	24.870605	35.878906	39.956055	36.694336
35.471191	23.647461	27.316895	36.286621	35.471191
28.947754	21.608887	27.724609	36.694336	28.947754
22.424316	17.124023	29.763184	34.248047	22.424316
22.832031	15.085449	32.617187	34.248047	22.832031
21.201172	14.270020	30.578613	30.986328	21.201172
18.347168	13.454590	23.647461	27.316895	18.347168
21.201172	16.716309	24.870605	28.947754	21.201172
29.355469	24.462891	24.462891	31.801758	29.355469
29.355469	22.832031	19.570313	26.501465	29.355469
20.793457	13.046875	28.540039	27.724609	20.793457
20.793457	12.231445	30.986328	28.540039	20.793457
24.870605	17.124023	24.462891	22.424316	24.870605
37.102051	33.024902	14.270020	16.716309	37.102051
42.810059	38.732910	11.008301	15.493164	42.810059
41.586914	36.694336	16.308594	18.347168	41.586914
30.578613	24.870605	24.055176	21.201172	30.578613
27.724609	22.832031	25.278320	19.570313	27.724609
19.978027	16.308594	23.647461	19.162598	19.978027
16.308594	11.823730	21.608887	21.201172	16.308594
22.424316	16.308594	17.124023	17.531738	22.424316
28.540039	20.385742	15.493164	18.754883	28.540039
